ticker,capped_weight_pct,date,is_rebalancing
SCHW,2.44297564502232,2024-01-12,False
MSCI,0.8918872722415196,2024-01-12,False
TFC,1.0388306565983647,2024-01-16,False
BRO,0.4013834738809209,2024-01-16,False
TROW,0.5040478885273671,2024-01-16,False
FITB,0.4817544507766577,2024-01-16,False
SPGI,2.9362009778624554,2024-01-16,False
MMC,2.114838478420852,2024-01-16,False
CME,1.5663395528465633,2024-01-16,False
MS,2.3079944634423977,2024-01-16,False
GPN,0.6854339035178489,2024-01-16,False
BK,0.8689080728796353,2024-01-16,False
GS,2.433373024909627,2024-01-16,False
BLK,2.500433216213056,2024-01-16,False
MA,8.524559598022284,2024-01-16,False
PRU,0.7948051302437849,2024-01-16,False
BX,1.8779256548170642,2024-01-16,False
HIG,0.5122800627129892,2024-01-16,False
ACGL,0.6190973120762379,2024-01-16,False
FIS,0.7043614206631263,2024-01-16,False
ERIE,0.18638068792322107,2024-01-16,False
BRK.B,,2024-01-16,False
JKHY,0.26265516138604567,2024-01-16,False
WFC,3.3420253255459995,2024-01-16,False
BAC,5.2973007891945585,2024-01-16,False
HBAN,0.38922727961754106,2024-01-16,False
FDS,0.3839357080118742,2024-01-16,False
ICE,1.5761127695025932,2024-01-16,False
AIZ,0.18204598985965748,2024-01-16,False
ALL,0.875771008003614,2024-01-16,False
AFL,0.9719912719233295,2024-01-16,False
AJG,1.299297287546679,2024-01-16,False
WTW,0.5335180436429063,2024-01-16,False
PGR,2.163790387740604,2024-01-16,False
MET,0.8393469251323652,2024-01-16,False
KEY,0.33371818054258884,2024-01-16,False
CINF,0.3639548421192866,2024-01-16,False
COF,1.0392321004117673,2024-01-16,False
AIG,0.8478502002154699,2024-01-16,False
NTRS,0.3505276084517983,2024-01-16,False
RF,0.35296028160631304,2024-01-16,False
CFG,0.29267407824113645,2024-01-16,False
PYPL,1.244948581833736,2024-01-16,False
USB,1.4127174224107182,2024-01-16,False
NDAQ,0.6352133343110792,2024-01-16,False
PFG,0.3824501666067804,2024-01-16,False
KKR,1.2293590333876558,2024-01-16,False
RJF,0.4270937437558332,2024-01-16,False
COIN,0.6154259761818902,2024-01-16,False
SYF,0.30767912507046874,2024-01-16,False
AMP,0.779031577945038,2024-01-16,False
TRV,0.9781889977987313,2024-01-16,False
BEN,0.1889497304264421,2024-01-16,False
APO,0.9367279339329311,2024-01-16,False
GL,0.2158458620609261,2024-01-16,False
IVZ,0.13325301431951234,2024-01-16,False
AXP,2.177097115947835,2024-01-16,False
FI,1.6564288890616952,2024-01-16,False
MTB,0.46111691494101326,2024-01-16,False
CBOE,0.42299205863557704,2024-01-16,False
EG,0.26100239921079393,2024-01-16,False
CB,1.8593884785249961,2024-01-16,False
C,2.125010527938518,2024-01-16,False
V,9.95865548661574,2024-01-16,False
AON,1.37986478980563,2024-01-16,False
MKTX,0.2173284085119999,2024-01-16,False
MCO,1.3964477395391057,2024-01-16,False
JPM,10.203088963532293,2024-01-16,False
PNC,1.2852347558614472,2024-01-16,False
WRB,0.3187139471207844,2024-01-16,False
L,0.26754154465918867,2024-01-16,False
STT,0.44886149173509426,2024-01-16,False
SCHW,2.427142342402379,2024-01-16,False
MSCI,0.8903163808835798,2024-01-16,False
TFC,1.030616288768831,2024-01-17,False
BRO,0.40245291841323305,2024-01-17,False
TROW,0.5020405326658774,2024-01-17,False
FITB,0.4951330030870291,2024-01-17,False
SPGI,2.955153103968418,2024-01-17,False
MMC,2.1302375002098124,2024-01-17,False
CME,1.606794771882129,2024-01-17,False
MS,2.268085814155521,2024-01-17,False
GPN,0.6828784771028049,2024-01-17,False
BK,0.8634989241538413,2024-01-17,False
GS,2.4212916293941755,2024-01-17,False
BLK,2.4972615675829584,2024-01-17,False
MA,8.466236540502496,2024-01-17,False
PRU,0.7924878732255108,2024-01-17,False
BX,1.8889969056399238,2024-01-17,False
HIG,0.5133866157000357,2024-01-17,False
ACGL,0.6253884328586714,2024-01-17,False
FIS,0.6912754850656407,2024-01-17,False
ERIE,0.18760470236453072,2024-01-17,False
BRK.B,,2024-01-17,False
JKHY,0.2645636072256044,2024-01-17,False
WFC,3.3373415428785664,2024-01-17,False
BAC,5.250921580501034,2024-01-17,False
HBAN,0.3890889529971941,2024-01-17,False
FDS,0.3821957215929439,2024-01-17,False
ICE,1.5794992922666218,2024-01-17,False
AIZ,0.18454894582258236,2024-01-17,False
ALL,0.88514012949917,2024-01-17,False
AFL,0.9791744417127255,2024-01-17,False
AJG,1.3070633389409096,2024-01-17,False
WTW,0.5383030062158575,2024-01-17,False
PGR,2.2123013411243826,2024-01-17,False
MET,0.8340896508783611,2024-01-17,False
KEY,0.3308759624944703,2024-01-17,False
CINF,0.36294879243570094,2024-01-17,False
COF,1.0027426046248198,2024-01-17,False
AIG,0.8450721250334611,2024-01-17,False
NTRS,0.3477405910801364,2024-01-17,False
RF,0.3540835173075628,2024-01-17,False
CFG,0.3006869121220461,2024-01-17,False
PYPL,1.2846802515822435,2024-01-17,False
USB,1.396071711579252,2024-01-17,False
NDAQ,0.6336375246491208,2024-01-17,False
PFG,0.3792631392966619,2024-01-17,False
KKR,1.222814821414553,2024-01-17,False
RJF,0.4282603242247739,2024-01-17,False
COIN,0.6094384096601525,2024-01-17,False
SYF,0.29579526593448313,2024-01-17,False
AMP,0.7789941742887152,2024-01-17,False
TRV,0.9819980722057018,2024-01-17,False
BEN,0.18645486983291046,2024-01-17,False
APO,0.9461424133499359,2024-01-17,False
GL,0.21661734397722235,2024-01-17,False
IVZ,0.13153950686213284,2024-01-17,False
AXP,2.167492266662705,2024-01-17,False
FI,1.6679662670154138,2024-01-17,False
MTB,0.4614683543387769,2024-01-17,False
CBOE,0.43155941386170416,2024-01-17,False
EG,0.25876478309375417,2024-01-17,False
CB,1.8706070348582904,2024-01-17,False
C,2.104614924237078,2024-01-17,False
V,10.043400705386722,2024-01-17,False
AON,1.3985863840191377,2024-01-17,False
MKTX,0.2145734317968022,2024-01-17,False
MCO,1.4000202187488229,2024-01-17,False
JPM,10.183995366582204,2024-01-17,False
PNC,1.2882256666462086,2024-01-17,False
WRB,0.3217826508067935,2024-01-17,False
L,0.26793824055208354,2024-01-17,False
STT,0.4435336877940829,2024-01-17,False
SCHW,2.3875217165002347,2024-01-17,False
MSCI,0.8870379147457346,2024-01-17,False
TFC,1.0363203087446693,2024-01-18,False
BRO,0.39947931894747934,2024-01-18,False
TROW,0.503037590249082,2024-01-18,False
FITB,0.48556135731098893,2024-01-18,False
SPGI,2.958562689310121,2024-01-18,False
MMC,2.1467694604502525,2024-01-18,False
CME,1.6012532473702898,2024-01-18,False
MS,2.253246708658927,2024-01-18,False
GPN,0.6774617480262946,2024-01-18,False
BK,0.8576783817542116,2024-01-18,False
GS,2.410125500980039,2024-01-18,False
BLK,2.5323151019979675,2024-01-18,False
MA,8.525456809805007,2024-01-18,False
PRU,0.789949631490231,2024-01-18,False
BX,1.8932932243891483,2024-01-18,False
HIG,0.5155822261527463,2024-01-18,False
ACGL,0.6256655556337872,2024-01-18,False
FIS,0.6800251963171476,2024-01-18,False
ERIE,0.18939865395747238,2024-01-18,False
BRK.B,,2024-01-18,False
JKHY,0.2633920936415663,2024-01-18,False
WFC,3.3062747244969835,2024-01-18,False
BAC,5.23295071944302,2024-01-18,False
HBAN,0.3885167024215085,2024-01-18,False
FDS,0.383302937464314,2024-01-18,False
ICE,1.5846058836772088,2024-01-18,False
AIZ,0.18447426118047858,2024-01-18,False
ALL,0.884994695898317,2024-01-18,False
AFL,0.9853262418274259,2024-01-18,False
AJG,1.3194880683026438,2024-01-18,False
WTW,0.538151963296558,2024-01-18,False
PGR,2.183509710281072,2024-01-18,False
MET,0.8337158229963176,2024-01-18,False
KEY,0.3168945391434596,2024-01-18,False
CINF,0.3650927331957784,2024-01-18,False
COF,1.0178812023841612,2024-01-18,False
AIG,0.8486324407394309,2024-01-18,False
NTRS,0.34080595300665056,2024-01-18,False
RF,0.353180846488128,2024-01-18,False
CFG,0.2985251696988155,2024-01-18,False
PYPL,1.3299404792407683,2024-01-18,False
USB,1.3715816630218471,2024-01-18,False
NDAQ,0.6397756316469608,2024-01-18,False
PFG,0.378183477264079,2024-01-18,False
KKR,1.2244224958957084,2024-01-18,False
RJF,0.42904177152348794,2024-01-18,False
COIN,0.565696570502419,2024-01-18,False
SYF,0.29795886782195996,2024-01-18,False
AMP,0.7824613913726248,2024-01-18,False
TRV,0.9890110776102676,2024-01-18,False
BEN,0.18125789218720767,2024-01-18,False
APO,0.9483104761440135,2024-01-18,False
GL,0.21729462700144525,2024-01-18,False
IVZ,0.13034350279577964,2024-01-18,False
AXP,2.164253130451563,2024-01-18,False
FI,1.667263596104278,2024-01-18,False
MTB,0.4666375317006272,2024-01-18,False
CBOE,0.4283183302785139,2024-01-18,False
EG,0.2621911204288964,2024-01-18,False
CB,1.8793413731310862,2024-01-18,False
C,2.0907083536364572,2024-01-18,False
V,10.091088925471514,2024-01-18,False
AON,1.412725803296751,2024-01-18,False
MKTX,0.21400419157497053,2024-01-18,False
MCO,1.402701305938532,2024-01-18,False
JPM,10.17967308142879,2024-01-18,False
PNC,1.2623933721701899,2024-01-18,False
WRB,0.32361196447540586,2024-01-18,False
L,0.26917717588991363,2024-01-18,False
STT,0.4395517649572777,2024-01-18,False
SCHW,2.3522577325127774,2024-01-18,False
MSCI,0.8979219013941809,2024-01-18,False
TFC,1.054152243533997,2024-01-19,False
BRO,0.3966668578734302,2024-01-19,False
TROW,0.5099528677212637,2024-01-19,False
FITB,0.49170338851246953,2024-01-19,False
SPGI,2.9265992426175598,2024-01-19,False
MMC,2.1188828340710475,2024-01-19,False
CME,1.5711743717447824,2024-01-19,False
MS,2.257525000871879,2024-01-19,False
GPN,0.6772512350226659,2024-01-19,False
BK,0.8500788743860876,2024-01-19,False
GS,2.406800621082015,2024-01-19,False
BLK,2.5050755396996034,2024-01-19,False
MA,8.501077849301158,2024-01-19,False
PRU,0.7894716651773529,2024-01-19,False
BX,1.8871619868605451,2024-01-19,False
HIG,0.5197090730281616,2024-01-19,False
ACGL,0.6306643474965661,2024-01-19,False
FIS,0.6643392520855335,2024-01-19,False
ERIE,0.18490975220898767,2024-01-19,False
BRK.B,,2024-01-19,False
JKHY,0.2604917843569735,2024-01-19,False
WFC,3.374692296839648,2024-01-19,False
BAC,5.234705514115595,2024-01-19,False
HBAN,0.39791712006838525,2024-01-19,False
FDS,0.3790020808408473,2024-01-19,False
ICE,1.5569351239906177,2024-01-19,False
AIZ,0.1828620836261104,2024-01-19,False
ALL,0.8815351667521077,2024-01-19,False
AFL,0.9783109181828497,2024-01-19,False
AJG,1.3083740301748292,2024-01-19,False
WTW,0.5358972083904674,2024-01-19,False
PGR,2.1459071040454107,2024-01-19,False
MET,0.8344960871692407,2024-01-19,False
KEY,0.328798690703935,2024-01-19,False
CINF,0.36924805795390814,2024-01-19,False
COF,1.0260635259716262,2024-01-19,False
AIG,0.8556145712367261,2024-01-19,False
NTRS,0.3362846157011887,2024-01-19,False
RF,0.36202730063705657,2024-01-19,False
CFG,0.3029320732156103,2024-01-19,False
PYPL,1.3857740647054206,2024-01-19,False
USB,1.4201357467153783,2024-01-19,False
NDAQ,0.6407969365665649,2024-01-19,False
PFG,0.3774091782276504,2024-01-19,False
KKR,1.244636586854728,2024-01-19,False
RJF,0.42899715041853603,2024-01-19,False
COIN,0.5598124978397224,2024-01-19,False
SYF,0.302516067191691,2024-01-19,False
AMP,0.7838368856468001,2024-01-19,False
TRV,1.032331759726961,2024-01-19,False
BEN,0.1866320870336074,2024-01-19,False
APO,0.9564572581870915,2024-01-19,False
GL,0.2157166939251825,2024-01-19,False
IVZ,0.13243429922989194,2024-01-19,False
AXP,2.1710609317027996,2024-01-19,False
FI,1.6548850951853509,2024-01-19,False
MTB,0.48163572197978366,2024-01-19,False
CBOE,0.4177870339320657,2024-01-19,False
EG,0.26063796282931945,2024-01-19,False
CB,1.9077548236752118,2024-01-19,False
C,2.0671981067275684,2024-01-19,False
V,10.017729747035881,2024-01-19,False
AON,1.4113840422759232,2024-01-19,False
MKTX,0.21152898451214253,2024-01-19,False
MCO,1.3932790307314273,2024-01-19,False
JPM,10.172886881022514,2024-01-19,False
PNC,1.280323250802708,2024-01-19,False
WRB,0.32243720826060085,2024-01-19,False
L,0.2674835991258626,2024-01-19,False
STT,0.4418688982019241,2024-01-19,False
SCHW,2.3607614349224213,2024-01-19,False
MSCI,0.8965776775390344,2024-01-19,False
TFC,1.0410132700690475,2024-01-22,False
BRO,0.3973275484814625,2024-01-22,False
TROW,0.5129668451444425,2024-01-22,False
FITB,0.4958091938441048,2024-01-22,False
SPGI,2.930110571262535,2024-01-22,False
MMC,2.1024521027471583,2024-01-22,False
CME,1.569673062776741,2024-01-22,False
MS,2.2577401879128227,2024-01-22,False
GPN,0.6910044999180629,2024-01-22,False
BK,0.8430634354247035,2024-01-22,False
GS,2.419652169392788,2024-01-22,False
BLK,2.459014964759669,2024-01-22,False
MA,8.526223320831502,2024-01-22,False
PRU,0.7934013482499401,2024-01-22,False
BX,1.9051417310765497,2024-01-22,False
HIG,0.5212889005813219,2024-01-22,False
ACGL,0.6246724444482561,2024-01-22,False
FIS,0.6979541139319534,2024-01-22,False
ERIE,0.18522839482029627,2024-01-22,False
BRK.B,,2024-01-22,False
JKHY,0.26310323530216606,2024-01-22,False
WFC,3.393928450733572,2024-01-22,False
BAC,5.260126475202648,2024-01-22,False
HBAN,0.4026848104419594,2024-01-22,False
FDS,0.3808309910378305,2024-01-22,False
ICE,1.5604192381109054,2024-01-22,False
AIZ,0.18311064790094408,2024-01-22,False
ALL,0.8804415684201367,2024-01-22,False
AFL,0.9754539460791977,2024-01-22,False
AJG,1.295618599655196,2024-01-22,False
WTW,0.5299784013628853,2024-01-22,False
PGR,2.142387781632625,2024-01-22,False
MET,0.8381353036429771,2024-01-22,False
KEY,0.3334601887701064,2024-01-22,False
CINF,0.3697833776746651,2024-01-22,False
COF,1.03506197807126,2024-01-22,False
AIG,0.8562540665906724,2024-01-22,False
NTRS,0.3359007401730234,2024-01-22,False
RF,0.36754593030955435,2024-01-22,False
CFG,0.30694995771021016,2024-01-22,False
PYPL,1.3418012788527396,2024-01-22,False
USB,1.3980824736057735,2024-01-22,False
NDAQ,0.6413611822673992,2024-01-22,False
PFG,0.3802375968605291,2024-01-22,False
KKR,1.239092627347743,2024-01-22,False
RJF,0.4347456436309198,2024-01-22,False
COIN,0.5668852941443451,2024-01-22,False
SYF,0.312371622740284,2024-01-22,False
AMP,0.7914678382423984,2024-01-22,False
TRV,1.0531138741648451,2024-01-22,False
BEN,0.18846172467928649,2024-01-22,False
APO,0.9233424775945428,2024-01-22,False
GL,0.21632493651173468,2024-01-22,False
IVZ,0.13415881292052687,2024-01-22,False
AXP,2.181553963032169,2024-01-22,False
FI,1.6591276677419438,2024-01-22,False
MTB,0.48970694272256104,2024-01-22,False
CBOE,0.41781075172008614,2024-01-22,False
EG,0.25961558093852305,2024-01-22,False
CB,1.9127020852139842,2024-01-22,False
C,2.1178083417533484,2024-01-22,False
V,9.980468203877141,2024-01-22,False
AON,1.3800127525744403,2024-01-22,False
MKTX,0.21093520596535964,2024-01-22,False
MCO,1.394064994357548,2024-01-22,False
JPM,10.142463109321428,2024-01-22,False
PNC,1.2631243208904863,2024-01-22,False
WRB,0.32850223347044116,2024-01-22,False
L,0.26942717076912653,2024-01-22,False
STT,0.43091247446985165,2024-01-22,False
SCHW,2.3458219507766906,2024-01-22,False
MSCI,0.909581072345911,2024-01-22,False
TFC,1.039217602378307,2024-01-23,False
BRO,0.4162744542519723,2024-01-23,False
TROW,0.5086951107643515,2024-01-23,False
FITB,0.48775536148684223,2024-01-23,False
SPGI,2.9437682441322632,2024-01-23,False
MMC,2.108861761334531,2024-01-23,False
CME,1.5761910010804545,2024-01-23,False
MS,2.2869006478184772,2024-01-23,False
GPN,0.6863189667780999,2024-01-23,False
BK,0.8424383838184702,2024-01-23,False
GS,2.386278386267193,2024-01-23,False
BLK,2.453568663107155,2024-01-23,False
MA,8.50382314412398,2024-01-23,False
PRU,0.7923428802992324,2024-01-23,False
BX,1.875521146065912,2024-01-23,False
HIG,0.521761649132885,2024-01-23,False
ACGL,0.6234282974554671,2024-01-23,False
FIS,0.6818935074679312,2024-01-23,False
ERIE,0.18316712824241246,2024-01-23,False
BRK.B,,2024-01-23,False
JKHY,0.26182003202623577,2024-01-23,False
WFC,3.4331965031145955,2024-01-23,False
BAC,5.296926215050908,2024-01-23,False
HBAN,0.39755201278517716,2024-01-23,False
FDS,0.3832429432462574,2024-01-23,False
ICE,1.5578707945337842,2024-01-23,False
AIZ,0.1834211851883758,2024-01-23,False
ALL,0.872237047756607,2024-01-23,False
AFL,0.9767019434919987,2024-01-23,False
AJG,1.3069083167102924,2024-01-23,False
WTW,0.5337983143817897,2024-01-23,False
PGR,2.1630869341577807,2024-01-23,False
MET,0.837337313740768,2024-01-23,False
KEY,0.3384858278460927,2024-01-23,False
CINF,0.36898367766152596,2024-01-23,False
COF,1.0353102810564907,2024-01-23,False
AIG,0.8527183067570788,2024-01-23,False
NTRS,0.3351142625749592,2024-01-23,False
RF,0.36798543438476916,2024-01-23,False
CFG,0.3063717876751637,2024-01-23,False
PYPL,1.3573703889651523,2024-01-23,False
USB,1.4039112726321235,2024-01-23,False
NDAQ,0.6435446736196391,2024-01-23,False
PFG,0.38100548358631287,2024-01-23,False
KKR,1.234656751443101,2024-01-23,False
RJF,0.43419901665326477,2024-01-23,False
COIN,0.5641126571043997,2024-01-23,False
SYF,0.3068461918157749,2024-01-23,False
AMP,0.7925798416156679,2024-01-23,False
TRV,1.0239973029071985,2024-01-23,False
BEN,0.1812088605379255,2024-01-23,False
APO,0.9229945817150711,2024-01-23,False
GL,0.21552085605168286,2024-01-23,False
IVZ,0.12308038556494863,2024-01-23,False
AXP,2.192283361057486,2024-01-23,False
FI,1.6656104116384545,2024-01-23,False
MTB,0.487631188637065,2024-01-23,False
CBOE,0.4233276014381563,2024-01-23,False
EG,0.2597186177094885,2024-01-23,False
CB,1.9227813146473298,2024-01-23,False
C,2.137418127878684,2024-01-23,False
V,9.989583319643812,2024-01-23,False
AON,1.3706242070311763,2024-01-23,False
MKTX,0.2156448473180346,2024-01-23,False
MCO,1.397231568528301,2024-01-23,False
JPM,10.067200833969657,2024-01-23,False
PNC,1.2667042896719125,2024-01-23,False
WRB,0.33229765602927885,2024-01-23,False
L,0.26821959613024854,2024-01-23,False
STT,0.42866331667318414,2024-01-23,False
SCHW,2.355625381392478,2024-01-23,False
MSCI,0.9071306262463897,2024-01-23,False
TFC,1.0426971394161328,2024-01-24,False
BRO,0.4079741334716345,2024-01-24,False
TROW,0.5027188720376419,2024-01-24,False
FITB,0.494652648107564,2024-01-24,False
SPGI,2.9285208918025103,2024-01-24,False
MMC,2.1577337826448675,2024-01-24,False
CME,1.5731506981223573,2024-01-24,False
MS,2.2975026256535203,2024-01-24,False
GPN,0.6745461966229256,2024-01-24,False
BK,0.8403444538839041,2024-01-24,False
GS,2.3673728888040375,2024-01-24,False
BLK,2.4250003350651768,2024-01-24,False
MA,8.475727809073147,2024-01-24,False
PRU,0.7932107886425162,2024-01-24,False
BX,1.9091345336798067,2024-01-24,False
HIG,0.5239311219970758,2024-01-24,False
ACGL,0.6196879012118603,2024-01-24,False
FIS,0.6866634825477428,2024-01-24,False
ERIE,0.1825884760484136,2024-01-24,False
BRK.B,,2024-01-24,False
JKHY,0.258726396539316,2024-01-24,False
WFC,3.448713499131232,2024-01-24,False
BAC,5.306321795688681,2024-01-24,False
HBAN,0.40613077191310093,2024-01-24,False
FDS,0.38189328254799365,2024-01-24,False
ICE,1.5513611246517902,2024-01-24,False
AIZ,0.18327402765535747,2024-01-24,False
ALL,0.8889194422331189,2024-01-24,False
AFL,0.9775264414291394,2024-01-24,False
AJG,1.2991568808896359,2024-01-24,False
WTW,0.531986227078318,2024-01-24,False
PGR,2.235586260617288,2024-01-24,False
MET,0.8371378888438314,2024-01-24,False
KEY,0.33920956124170365,2024-01-24,False
CINF,0.371679877472903,2024-01-24,False
COF,1.042371297000012,2024-01-24,False
AIG,0.8517941858655892,2024-01-24,False
NTRS,0.332455770550484,2024-01-24,False
RF,0.36942435172115035,2024-01-24,False
CFG,0.31049436018948934,2024-01-24,False
PYPL,1.309487433027289,2024-01-24,False
USB,1.4161471762861366,2024-01-24,False
NDAQ,0.6393825580761161,2024-01-24,False
PFG,0.3818627490215451,2024-01-24,False
KKR,1.2209428646232698,2024-01-24,False
RJF,0.4339077653075555,2024-01-24,False
COIN,0.5458216692080045,2024-01-24,False
SYF,0.30864961127964075,2024-01-24,False
AMP,0.7932704336361398,2024-01-24,False
TRV,1.0205211351086236,2024-01-24,False
BEN,0.1781416120020133,2024-01-24,False
APO,0.9406539861340312,2024-01-24,False
