,Date,Price,Ticker,Quantity,CostBasis,MV,UnrealizedPnL,Value
3679,2023-06-06 11:30:00-04:00,326.4100036621094,GS,-15.0,-3750.0,-3750.0,-1146.1500549316406,-4896.150054931641
3680,2023-06-06 12:30:00-04:00,326.8599853515625,GS,-15.0,-3750.0,-3750.0,-1152.8997802734375,-4902.8997802734375
3681,2023-06-06 12:30:00-04:00,219.7989959716797,TSLA,5.0,1750.0,1750.0,-651.0050201416016,1098.9949798583984
3682,2023-06-06 13:30:00-04:00,326.489990234375,GS,-15.0,-3750.0,-3750.0,-1147.349853515625,-4897.349853515625
3683,2023-06-06 13:30:00-04:00,220.3000030517578,TSLA,5.0,1750.0,1750.0,-648.4999847412109,1101.500015258789
3684,2023-06-06 14:30:00-04:00,219.94000244140625,TSLA,5.0,1750.0,1750.0,-650.2999877929688,1099.7000122070312
3685,2023-06-06 14:30:00-04:00,328.0299987792969,GS,-15.0,-3750.0,-3750.0,-1170.4499816894531,-4920.449981689453
3686,2023-06-06 15:30:00-04:00,326.760009765625,GS,-15.0,-3750.0,-3750.0,-1151.400146484375,-4901.400146484375
3687,2023-06-06 15:30:00-04:00,221.2899932861328,TSLA,5.0,1750.0,1750.0,-643.5500335693359,1106.449966430664
3688,2023-06-07 09:30:00-04:00,330.8475036621094,GS,-15.0,-3750.0,-3750.0,-1212.7125549316406,-4962.712554931641
3689,2023-06-07 09:30:00-04:00,228.39999389648438,TSLA,5.0,1750.0,1750.0,-608.0000305175781,1141.9999694824219
3690,2023-06-07 10:30:00-04:00,331.9750061035156,GS,-15.0,-3750.0,-3750.0,-1229.6250915527344,-4979.625091552734
3691,2023-06-07 10:30:00-04:00,228.8000030517578,TSLA,5.0,1750.0,1750.0,-605.9999847412109,1144.000015258789
3692,2023-06-07 11:30:00-04:00,335.2250061035156,GS,-15.0,-3750.0,-3750.0,-1278.3750915527344,-5028.375091552734
3693,2023-06-07 11:30:00-04:00,223.8050994873047,TSLA,5.0,1750.0,1750.0,-630.9745025634766,1119.0254974365234
3694,2023-06-07 12:30:00-04:00,334.489990234375,GS,-15.0,-3750.0,-3750.0,-1267.349853515625,-5017.349853515625
3695,2023-06-07 12:30:00-04:00,224.79100036621094,TSLA,5.0,1750.0,1750.0,-626.0449981689453,1123.9550018310547
3696,2023-06-07 13:30:00-04:00,336.739990234375,GS,-15.0,-3750.0,-3750.0,-1301.099853515625,-5051.099853515625
3697,2023-06-07 13:30:00-04:00,226.2299041748047,TSLA,5.0,1750.0,1750.0,-618.8504791259766,1131.1495208740234
3698,2023-06-07 14:30:00-04:00,225.19000244140625,TSLA,5.0,1750.0,1750.0,-624.0499877929688,1125.9500122070312
3699,2023-06-07 14:30:00-04:00,337.25,GS,-15.0,-3750.0,-3750.0,-1308.75,-5058.75
3700,2023-06-07 15:30:00-04:00,335.8299865722656,GS,-15.0,-3750.0,-3750.0,-1287.4497985839844,-5037.449798583984
3701,2023-06-07 15:30:00-04:00,224.61000061035156,TSLA,5.0,1750.0,1750.0,-626.9499969482422,1123.0500030517578
3702,2023-06-08 09:30:00-04:00,332.5,GS,-15.0,-3750.0,-3750.0,-1237.5,-4987.5
3703,2023-06-08 09:30:00-04:00,228.9600067138672,TSLA,5.0,1750.0,1750.0,-605.1999664306641,1144.800033569336
3704,2023-06-08 10:30:00-04:00,333.5199890136719,GS,-15.0,-3750.0,-3750.0,-1252.7998352050781,-5002.799835205078
3705,2023-06-08 10:30:00-04:00,232.6649932861328,TSLA,5.0,1750.0,1750.0,-586.6750335693359,1163.324966430664
3706,2023-06-08 11:30:00-04:00,334.8710021972656,GS,-15.0,-3750.0,-3750.0,-1273.0650329589844,-5023.065032958984
3707,2023-06-08 11:30:00-04:00,232.59860229492188,TSLA,5.0,1750.0,1750.0,-587.0069885253906,1162.9930114746094
3708,2023-06-08 12:30:00-04:00,335.0,GS,-15.0,-3750.0,-3750.0,-1275.0,-5025.0
3709,2023-06-08 12:30:00-04:00,231.86129760742188,TSLA,5.0,1750.0,1750.0,-590.6935119628906,1159.3064880371094
3710,2023-06-08 13:30:00-04:00,232.68899536132812,TSLA,5.0,1750.0,1750.0,-586.5550231933594,1163.4449768066406
3711,2023-06-08 13:30:00-04:00,335.5,GS,-15.0,-3750.0,-3750.0,-1282.5,-5032.5
3712,2023-06-08 14:30:00-04:00,234.05990600585938,TSLA,5.0,1750.0,1750.0,-579.7004699707031,1170.2995300292969
3713,2023-06-08 14:30:00-04:00,335.57000732421875,GS,-15.0,-3750.0,-3750.0,-1283.5501098632812,-5033.550109863281
3714,2023-06-08 15:30:00-04:00,335.4800109863281,GS,-15.0,-3750.0,-3750.0,-1282.2001647949219,-5032.200164794922
3715,2023-06-08 15:30:00-04:00,234.85000610351562,TSLA,5.0,1750.0,1750.0,-575.7499694824219,1174.2500305175781
3716,2023-06-09 09:30:00-04:00,333.94000244140625,GS,-15.0,-3750.0,-3750.0,-1259.1000366210938,-5009.100036621094
3717,2023-06-09 09:30:00-04:00,250.64370727539062,TSLA,5.0,1750.0,1750.0,-496.7814636230469,1253.2185363769531
3718,2023-06-09 10:30:00-04:00,247.03500366210938,TSLA,5.0,1750.0,1750.0,-514.8249816894531,1235.1750183105469
3719,2023-06-09 10:30:00-04:00,333.8599853515625,GS,-15.0,-3750.0,-3750.0,-1257.8997802734375,-5007.8997802734375
3720,2023-06-09 11:30:00-04:00,244.1199951171875,TSLA,5.0,1750.0,1750.0,-529.4000244140625,1220.5999755859375
3721,2023-06-09 11:30:00-04:00,334.3511962890625,GS,-15.0,-3750.0,-3750.0,-1265.2679443359375,-5015.2679443359375
3722,2023-06-09 12:30:00-04:00,334.2699890136719,GS,-15.0,-3750.0,-3750.0,-1264.0498352050781,-5014.049835205078
3723,2023-06-09 12:30:00-04:00,247.34500122070312,TSLA,5.0,1750.0,1750.0,-513.2749938964844,1236.7250061035156
3724,2023-06-09 13:30:00-04:00,334.5400085449219,GS,-15.0,-3750.0,-3750.0,-1268.1001281738281,-5018.100128173828
3725,2023-06-09 13:30:00-04:00,246.61000061035156,TSLA,5.0,1750.0,1750.0,-516.9499969482422,1233.0500030517578
3726,2023-06-09 14:30:00-04:00,335.239990234375,GS,-15.0,-3750.0,-3750.0,-1278.599853515625,-5028.599853515625
3727,2023-06-09 14:30:00-04:00,244.1649932861328,TSLA,5.0,1750.0,1750.0,-529.1750335693359,1220.824966430664
3728,2023-06-09 15:30:00-04:00,336.0799865722656,GS,-15.0,-3750.0,-3750.0,-1291.1997985839844,-5041.199798583984
3729,2023-06-09 15:30:00-04:00,244.3800048828125,TSLA,5.0,1750.0,1750.0,-528.0999755859375,1221.9000244140625
3730,2023-06-12 09:30:00-04:00,338.0289001464844,GS,-15.0,-3750.0,-3750.0,-1320.4335021972656,-5070.433502197266
3731,2023-06-12 09:30:00-04:00,247.31390380859375,TSLA,5.0,1750.0,1750.0,-513.4304809570312,1236.5695190429688
3732,2023-06-12 10:30:00-04:00,337.3349914550781,GS,-15.0,-3750.0,-3750.0,-1310.0248718261719,-5060.024871826172
3733,2023-06-12 10:30:00-04:00,246.80909729003906,TSLA,5.0,1750.0,1750.0,-515.9545135498047,1234.0454864501953
3734,2023-06-12 11:30:00-04:00,246.92970275878906,TSLA,5.0,1750.0,1750.0,-515.3514862060547,1234.6485137939453
3735,2023-06-12 11:30:00-04:00,338.1499938964844,GS,-15.0,-3750.0,-3750.0,-1322.2499084472656,-5072.249908447266
3736,2023-06-12 12:30:00-04:00,247.1074981689453,TSLA,5.0,1750.0,1750.0,-514.4625091552734,1235.5374908447266
3737,2023-06-12 12:30:00-04:00,338.5,GS,-15.0,-3750.0,-3750.0,-1327.5,-5077.5
3738,2023-06-12 13:30:00-04:00,339.0799865722656,GS,-15.0,-3750.0,-3750.0,-1336.1997985839844,-5086.199798583984
3739,2023-06-12 13:30:00-04:00,248.92990112304688,TSLA,5.0,1750.0,1750.0,-505.3504943847656,1244.6495056152344
3740,2023-06-12 14:30:00-04:00,249.75,TSLA,5.0,1750.0,1750.0,-501.25,1248.75
3741,2023-06-12 14:30:00-04:00,339.6199951171875,GS,-15.0,-3750.0,-3750.0,-1344.2999267578125,-5094.2999267578125
3742,2023-06-12 15:30:00-04:00,339.5,GS,-15.0,-3750.0,-3750.0,-1342.5,-5092.5
3743,2023-06-12 15:30:00-04:00,249.8800048828125,TSLA,5.0,1750.0,1750.0,-500.5999755859375,1249.4000244140625
3744,2023-06-13 09:30:00-04:00,344.1050109863281,GS,-15.0,-3750.0,-3750.0,-1411.5751647949219,-5161.575164794922
3745,2023-06-13 09:30:00-04:00,252.1999969482422,TSLA,5.0,1750.0,1750.0,-489.00001525878906,1260.999984741211
3746,2023-06-13 10:30:00-04:00,254.6219024658203,TSLA,5.0,1750.0,1750.0,-476.89048767089844,1273.1095123291016
3747,2023-06-13 10:30:00-04:00,343.1099853515625,GS,-15.0,-3750.0,-3750.0,-1396.6497802734375,-5146.6497802734375
3748,2023-06-13 11:30:00-04:00,342.7099914550781,GS,-15.0,-3750.0,-3750.0,-1390.6498718261719,-5140.649871826172
3749,2023-06-13 11:30:00-04:00,258.6199951171875,TSLA,5.0,1750.0,1750.0,-456.9000244140625,1293.0999755859375
3750,2023-06-13 12:30:00-04:00,343.57000732421875,GS,-15.0,-3750.0,-3750.0,-1403.5501098632812,-5153.550109863281
3751,2023-06-13 12:30:00-04:00,258.739990234375,TSLA,5.0,1750.0,1750.0,-456.300048828125,1293.699951171875
3752,2023-06-13 13:30:00-04:00,342.6000061035156,GS,-15.0,-3750.0,-3750.0,-1389.0000915527344,-5139.000091552734
3753,2023-06-13 13:30:00-04:00,255.9199981689453,TSLA,5.0,1750.0,1750.0,-470.40000915527344,1279.5999908447266
3754,2023-06-13 14:30:00-04:00,343.25,GS,-15.0,-3750.0,-3750.0,-1398.75,-5148.75
3755,2023-06-13 14:30:00-04:00,258.2449951171875,TSLA,5.0,1750.0,1750.0,-458.7750244140625,1291.2249755859375
3756,2023-06-13 15:30:00-04:00,342.510009765625,GS,-15.0,-3750.0,-3750.0,-1387.650146484375,-5137.650146484375
3757,2023-06-13 15:30:00-04:00,258.7698974609375,TSLA,5.0,1750.0,1750.0,-456.1505126953125,1293.8494873046875
3758,2023-06-14 09:30:00-04:00,344.0,GS,-15.0,-3750.0,-3750.0,-1410.0,-5160.0
3759,2023-06-14 09:30:00-04:00,259.9985046386719,TSLA,5.0,1750.0,1750.0,-450.0074768066406,1299.9925231933594
3760,2023-06-14 10:30:00-04:00,343.70989990234375,GS,-15.0,-3750.0,-3750.0,-1405.6484985351562,-5155.648498535156
3761,2023-06-14 10:30:00-04:00,258.3500061035156,TSLA,5.0,1750.0,1750.0,-458.2499694824219,1291.7500305175781
3762,2023-06-14 11:30:00-04:00,342.4800109863281,GS,-15.0,-3750.0,-3750.0,-1387.2001647949219,-5137.200164794922
3763,2023-06-14 11:30:00-04:00,257.989990234375,TSLA,5.0,1750.0,1750.0,-460.050048828125,1289.949951171875
3764,2023-06-14 12:30:00-04:00,341.6792907714844,GS,-15.0,-3750.0,-3750.0,-1375.1893615722656,-5125.189361572266
3765,2023-06-14 12:30:00-04:00,258.1050109863281,TSLA,5.0,1750.0,1750.0,-459.4749450683594,1290.5250549316406
3766,2023-06-14 13:30:00-04:00,337.70001220703125,GS,-15.0,-3750.0,-3750.0,-1315.5001831054688,-5065.500183105469
3767,2023-06-14 13:30:00-04:00,253.08990478515625,TSLA,5.0,1750.0,1750.0,-484.55047607421875,1265.4495239257812
3768,2023-06-14 14:30:00-04:00,339.260009765625,GS,-15.0,-3750.0,-3750.0,-1338.900146484375,-5088.900146484375
3769,2023-06-14 14:30:00-04:00,256.42999267578125,TSLA,5.0,1750.0,1750.0,-467.85003662109375,1282.1499633789062
3770,2023-06-14 15:30:00-04:00,338.5,GS,-15.0,-3750.0,-3750.0,-1327.5,-5077.5
3771,2023-06-14 15:30:00-04:00,256.760009765625,TSLA,5.0,1750.0,1750.0,-466.199951171875,1283.800048828125
3772,2023-06-15 09:30:00-04:00,257.4549865722656,TSLA,5.0,1750.0,1750.0,-462.7250671386719,1287.2749328613281
3773,2023-06-15 09:30:00-04:00,338.3399963378906,GS,-15.0,-3750.0,-3750.0,-1325.0999450683594,-5075.099945068359
3774,2023-06-15 10:30:00-04:00,257.4700012207031,TSLA,5.0,1750.0,1750.0,-462.6499938964844,1287.3500061035156
3775,2023-06-15 10:30:00-04:00,341.75,GS,-15.0,-3750.0,-3750.0,-1376.25,-5126.25
3776,2023-06-15 11:30:00-04:00,254.625,TSLA,5.0,1750.0,1750.0,-476.875,1273.125
3777,2023-06-15 11:30:00-04:00,343.8800048828125,GS,-15.0,-3750.0,-3750.0,-1408.2000732421875,-5158.2000732421875
3778,2023-06-15 12:30:00-04:00,256.8900146484375,TSLA,5.0,1750.0,1750.0,-465.5499267578125,1284.4500732421875
3779,2023-06-15 12:30:00-04:00,342.1499938964844,GS,-15.0,-3750.0,-3750.0,-1382.2499084472656,-5132.249908447266
3780,2023-06-15 13:30:00-04:00,256.1549987792969,TSLA,5.0,1750.0,1750.0,-469.2250061035156,1280.7749938964844
3781,2023-06-15 13:30:00-04:00,342.18499755859375,GS,-15.0,-3750.0,-3750.0,-1382.7749633789062,-5132.774963378906
3782,2023-06-15 14:30:00-04:00,339.1050109863281,GS,-15.0,-3750.0,-3750.0,-1336.5751647949219,-5086.575164794922
3783,2023-06-15 14:30:00-04:00,255.77499389648438,TSLA,5.0,1750.0,1750.0,-471.1250305175781,1278.8749694824219
3784,2023-06-15 15:30:00-04:00,339.8900146484375,GS,-15.0,-3750.0,-3750.0,-1348.3502197265625,-5098.3502197265625
3785,2023-06-15 15:30:00-04:00,255.80999755859375,TSLA,5.0,1750.0,1750.0,-470.95001220703125,1279.0499877929688
3786,2023-06-16 09:30:00-04:00,339.6199951171875,GS,-15.0,-3750.0,-3750.0,-1344.2999267578125,-5094.2999267578125
3787,2023-06-16 09:30:00-04:00,261.968505859375,TSLA,5.0,1750.0,1750.0,-440.157470703125,1309.842529296875
3788,2023-06-16 10:30:00-04:00,338.4700012207031,GS,-15.0,-3750.0,-3750.0,-1327.0500183105469,-5077.050018310547
3789,2023-06-16 10:30:00-04:00,258.6401062011719,TSLA,5.0,1750.0,1750.0,-456.7994689941406,1293.2005310058594
3790,2023-06-16 11:30:00-04:00,338.92999267578125,GS,-15.0,-3750.0,-3750.0,-1333.9498901367188,-5083.949890136719
3791,2023-06-16 11:30:00-04:00,261.0400085449219,TSLA,5.0,1750.0,1750.0,-444.7999572753906,1305.2000427246094
3792,2023-06-16 12:30:00-04:00,338.9800109863281,GS,-15.0,-3750.0,-3750.0,-1334.7001647949219,-5084.700164794922
3793,2023-06-16 12:30:00-04:00,260.82000732421875,TSLA,5.0,1750.0,1750.0,-445.89996337890625,1304.1000366210938
3794,2023-06-16 13:30:00-04:00,337.6700134277344,GS,-15.0,-3750.0,-3750.0,-1315.0502014160156,-5065.050201416016
3795,2023-06-16 13:30:00-04:00,262.4700012207031,TSLA,5.0,1750.0,1750.0,-437.6499938964844,1312.3500061035156
3796,2023-06-16 14:30:00-04:00,337.7749938964844,GS,-15.0,-3750.0,-3750.0,-1316.6249084472656,-5066.624908447266
3797,2023-06-16 14:30:00-04:00,259.94989013671875,TSLA,5.0,1750.0,1750.0,-450.25054931640625,1299.7494506835938
3798,2023-06-16 15:30:00-04:00,260.5400085449219,TSLA,5.0,1750.0,1750.0,-447.2999572753906,1302.7000427246094
3799,2023-06-16 15:30:00-04:00,338.3399963378906,GS,-15.0,-3750.0,-3750.0,-1325.0999450683594,-5075.099945068359
3800,2023-06-20 09:30:00-04:00,262.44000244140625,TSLA,5.0,1750.0,1750.0,-437.79998779296875,1312.2000122070312
3801,2023-06-20 09:30:00-04:00,330.2699890136719,GS,-15.0,-3750.0,-3750.0,-1204.0498352050781,-4954.049835205078
3802,2023-06-20 10:30:00-04:00,264.6825866699219,TSLA,5.0,1750.0,1750.0,-426.5870666503906,1323.4129333496094
3803,2023-06-20 10:30:00-04:00,330.3349914550781,GS,-15.0,-3750.0,-3750.0,-1205.0248718261719,-4955.024871826172
3804,2023-06-20 11:30:00-04:00,268.7499084472656,TSLA,5.0,1750.0,1750.0,-406.2504577636719,1343.7495422363281
3805,2023-06-20 11:30:00-04:00,330.6000061035156,GS,-15.0,-3750.0,-3750.0,-1209.0000915527344,-4959.000091552734
3806,2023-06-20 12:30:00-04:00,270.756103515625,TSLA,5.0,1750.0,1750.0,-396.219482421875,1353.780517578125
3807,2023-06-20 12:30:00-04:00,331.45001220703125,GS,-15.0,-3750.0,-3750.0,-1221.7501831054688,-4971.750183105469
3808,2023-06-20 13:30:00-04:00,271.2992858886719,TSLA,5.0,1750.0,1750.0,-393.5035705566406,1356.4964294433594
3809,2023-06-20 13:30:00-04:00,330.989990234375,GS,-15.0,-3750.0,-3750.0,-1214.849853515625,-4964.849853515625
3810,2023-06-20 14:30:00-04:00,331.20001220703125,GS,-15.0,-3750.0,-3750.0,-1218.0001831054688,-4968.000183105469
3811,2023-06-20 14:30:00-04:00,272.6983947753906,TSLA,5.0,1750.0,1750.0,-386.5080261230469,1363.4919738769531
3812,2023-06-20 15:30:00-04:00,274.4599914550781,TSLA,5.0,1750.0,1750.0,-377.7000427246094,1372.2999572753906
3813,2023-06-20 15:30:00-04:00,330.7300109863281,GS,-15.0,-3750.0,-3750.0,-1210.9501647949219,-4960.950164794922
3814,2023-06-21 09:30:00-04:00,328.8299865722656,GS,-15.0,-3750.0,-3750.0,-1182.4497985839844,-4932.449798583984
3815,2023-06-21 09:30:00-04:00,267.7886962890625,TSLA,5.0,1750.0,1750.0,-411.0565185546875,1338.9434814453125
3816,2023-06-21 10:30:00-04:00,264.2699890136719,TSLA,5.0,1750.0,1750.0,-428.6500549316406,1321.3499450683594
3817,2023-06-21 10:30:00-04:00,329.389892578125,GS,-15.0,-3750.0,-3750.0,-1190.848388671875,-4940.848388671875
3818,2023-06-21 11:30:00-04:00,261.9031982421875,TSLA,5.0,1750.0,1750.0,-440.4840087890625,1309.5159912109375
3819,2023-06-21 11:30:00-04:00,328.6449890136719,GS,-15.0,-3750.0,-3750.0,-1179.6748352050781,-4929.674835205078
3820,2023-06-21 12:30:00-04:00,259.0899963378906,TSLA,5.0,1750.0,1750.0,-454.5500183105469,1295.4499816894531
3821,2023-06-21 12:30:00-04:00,327.5956115722656,GS,-15.0,-3750.0,-3750.0,-1163.9341735839844,-4913.934173583984
3822,2023-06-21 13:30:00-04:00,327.0350036621094,GS,-15.0,-3750.0,-3750.0,-1155.5250549316406,-4905.525054931641
3823,2023-06-21 13:30:00-04:00,263.8599853515625,TSLA,5.0,1750.0,1750.0,-430.7000732421875,1319.2999267578125
3824,2023-06-21 14:30:00-04:00,263.1199951171875,TSLA,5.0,1750.0,1750.0,-434.4000244140625,1315.5999755859375
3825,2023-06-21 14:30:00-04:00,326.0799865722656,GS,-15.0,-3750.0,-3750.0,-1141.1997985839844,-4891.199798583984
3826,2023-06-21 15:30:00-04:00,259.4599914550781,TSLA,5.0,1750.0,1750.0,-452.7000427246094,1297.2999572753906
3827,2023-06-21 15:30:00-04:00,324.95001220703125,GS,-15.0,-3750.0,-3750.0,-1124.2501831054688,-4874.250183105469
3828,2023-06-22 09:30:00-04:00,261.57501220703125,TSLA,5.0,1750.0,1750.0,-442.12493896484375,1307.8750610351562
3829,2023-06-22 09:30:00-04:00,322.614990234375,GS,-15.0,-3750.0,-3750.0,-1089.224853515625,-4839.224853515625
3830,2023-06-22 10:30:00-04:00,320.69000244140625,GS,-15.0,-3750.0,-3750.0,-1060.3500366210938,-4810.350036621094
3831,2023-06-22 10:30:00-04:00,259.1449890136719,TSLA,5.0,1750.0,1750.0,-454.2750549316406,1295.7249450683594
3832,2023-06-22 11:30:00-04:00,262.3500061035156,TSLA,5.0,1750.0,1750.0,-438.2499694824219,1311.7500305175781
3833,2023-06-22 11:30:00-04:00,321.19000244140625,GS,-15.0,-3750.0,-3750.0,-1067.8500366210938,-4817.850036621094
3834,2023-06-22 12:30:00-04:00,262.2099914550781,TSLA,5.0,1750.0,1750.0,-438.9500427246094,1311.0499572753906
3835,2023-06-22 12:30:00-04:00,320.70001220703125,GS,-15.0,-3750.0,-3750.0,-1060.5001831054688,-4810.500183105469
3836,2023-06-22 13:30:00-04:00,263.1449890136719,TSLA,5.0,1750.0,1750.0,-434.2750549316406,1315.7249450683594
3837,2023-06-22 13:30:00-04:00,319.7099914550781,GS,-15.0,-3750.0,-3750.0,-1045.6498718261719,-4795.649871826172
3838,2023-06-22 14:30:00-04:00,262.9898986816406,TSLA,5.0,1750.0,1750.0,-435.0505065917969,1314.9494934082031
3839,2023-06-22 14:30:00-04:00,319.635009765625,GS,-15.0,-3750.0,-3750.0,-1044.525146484375,-4794.525146484375
3840,2023-06-22 15:30:00-04:00,264.5899963378906,TSLA,5.0,1750.0,1750.0,-427.0500183105469,1322.9499816894531
3841,2023-06-22 15:30:00-04:00,319.6000061035156,GS,-15.0,-3750.0,-3750.0,-1044.0000915527344,-4794.000091552734
3842,2023-06-23 09:30:00-04:00,316.7699890136719,GS,-15.0,-3750.0,-3750.0,-1001.5498352050781,-4751.549835205078
3843,2023-06-23 09:30:00-04:00,254.74000549316406,TSLA,5.0,1750.0,1750.0,-476.2999725341797,1273.7000274658203
3844,2023-06-23 10:30:00-04:00,256.7799987792969,TSLA,5.0,1750.0,1750.0,-466.1000061035156,1283.8999938964844
3845,2023-06-23 10:30:00-04:00,315.3800048828125,GS,-15.0,-3750.0,-3750.0,-980.7000732421875,-4730.7000732421875
3846,2023-06-23 11:30:00-04:00,260.69500732421875,TSLA,5.0,1750.0,1750.0,-446.52496337890625,1303.4750366210938
3847,2023-06-23 11:30:00-04:00,315.6000061035156,GS,-15.0,-3750.0,-3750.0,-984.0000915527344,-4734.000091552734
3848,2023-06-23 12:30:00-04:00,262.1099853515625,TSLA,5.0,1750.0,1750.0,-439.4500732421875,1310.5499267578125
3849,2023-06-23 12:30:00-04:00,315.8599853515625,GS,-15.0,-3750.0,-3750.0,-987.8997802734375,-4737.8997802734375
3850,2023-06-23 13:30:00-04:00,315.8699951171875,GS,-15.0,-3750.0,-3750.0,-988.0499267578125,-4738.0499267578125
3851,2023-06-23 13:30:00-04:00,259.05999755859375,TSLA,5.0,1750.0,1750.0,-454.70001220703125,1295.2999877929688
3852,2023-06-23 14:30:00-04:00,255.44000244140625,TSLA,5.0,1750.0,1750.0,-472.79998779296875,1277.2000122070312
3853,2023-06-23 14:30:00-04:00,315.07000732421875,GS,-15.0,-3750.0,-3750.0,-976.0501098632812,-4726.050109863281
3854,2023-06-23 15:30:00-04:00,256.54998779296875,TSLA,5.0,1750.0,1750.0,-467.25006103515625,1282.7499389648438
3855,2023-06-23 15:30:00-04:00,314.7099914550781,GS,-15.0,-3750.0,-3750.0,-970.6498718261719,-4720.649871826172
3856,2023-06-26 09:30:00-04:00,254.72000122070312,TSLA,5.0,1750.0,1750.0,-476.3999938964844,1273.6000061035156
3857,2023-06-26 09:30:00-04:00,314.239990234375,GS,-15.0,-3750.0,-3750.0,-963.599853515625,-4713.599853515625
3858,2023-06-26 10:30:00-04:00,313.3299865722656,GS,-15.0,-3750.0,-3750.0,-949.9497985839844,-4699.949798583984
3859,2023-06-26 10:30:00-04:00,249.32000732421875,TSLA,5.0,1750.0,1750.0,-503.39996337890625,1246.6000366210938
3860,2023-06-26 11:30:00-04:00,314.659912109375,GS,-15.0,-3750.0,-3750.0,-969.898681640625,-4719.898681640625
3861,2023-06-26 11:30:00-04:00,243.83999633789062,TSLA,5.0,1750.0,1750.0,-530.8000183105469,1219.1999816894531
3862,2023-06-26 12:30:00-04:00,314.135009765625,GS,-15.0,-3750.0,-3750.0,-962.025146484375,-4712.025146484375
3863,2023-06-26 12:30:00-04:00,246.34280395507812,TSLA,5.0,1750.0,1750.0,-518.2859802246094,1231.7140197753906
3864,2023-06-26 13:30:00-04:00,313.7300109863281,GS,-15.0,-3750.0,-3750.0,-955.9501647949219,-4705.950164794922
3865,2023-06-26 13:30:00-04:00,245.58999633789062,TSLA,5.0,1750.0,1750.0,-522.0500183105469,1227.9499816894531
3866,2023-06-26 14:30:00-04:00,244.67999267578125,TSLA,5.0,1750.0,1750.0,-526.6000366210938,1223.3999633789062
3867,2023-06-26 14:30:00-04:00,314.44000244140625,GS,-15.0,-3750.0,-3750.0,-966.6000366210938,-4716.600036621094
3868,2023-06-26 15:30:00-04:00,241.02000427246094,TSLA,5.0,1750.0,1750.0,-544.8999786376953,1205.1000213623047
3869,2023-06-26 15:30:00-04:00,312.45001220703125,GS,-15.0,-3750.0,-3750.0,-936.7501831054688,-4686.750183105469
3870,2023-06-27 09:30:00-04:00,311.9649963378906,GS,-15.0,-3750.0,-3750.0,-929.4749450683594,-4679.474945068359
3871,2023-06-27 09:30:00-04:00,245.06520080566406,TSLA,5.0,1750.0,1750.0,-524.6739959716797,1225.3260040283203
3872,2023-06-27 10:30:00-04:00,313.489990234375,GS,-15.0,-3750.0,-3750.0,-952.349853515625,-4702.349853515625
3873,2023-06-27 10:30:00-04:00,244.95159912109375,TSLA,5.0,1750.0,1750.0,-525.2420043945312,1224.7579956054688
3874,2023-06-27 11:30:00-04:00,315.1499938964844,GS,-15.0,-3750.0,-3750.0,-977.2499084472656,-4727.249908447266
3875,2023-06-27 11:30:00-04:00,244.7301025390625,TSLA,5.0,1750.0,1750.0,-526.3494873046875,1223.6505126953125
